PriceX,PriceY,sumX,sumXsqr,sumY,sumYsqr,sumXY,sumXlag,sumYlag,sumXsqrlag,sumYsqrlag,sumX_lagY,sumY_lagX,sumXY_lag,sumX_lagX,sumY_lagY,sumXprec,sumYprec,sumXsqrprec, sumYsqrprec,sumXYprec,gamma
63.59,61.02,105485.32,5643421.1368,96845.21,4756398.4595,5179333.4987,105421.73,96784.19,5639377.4487,4752675.0191,5175504.5882,5176181.5647,5175453.2369,5639492.8323,4752744.7136,105427.99,96791.34,5640134.4079,4753496.4826,8942204.3281,0.761817289289
61.59,57.5,105546.54,5650736.1844,96894.69,4761922.3883,5185707.4958,105484.95,96837.19,5646942.8563,4758616.1383,5182252.5468,5182827.4259,5182166.0708,5647094.1231,4758622.7078,105492.09,96843.59,5647771.3819,4759311.1783,8951692.2044,0.761817289289
63.44,59.13,105634.89,5661060.1021,96974.72,4770577.194,5195162.0273,105571.45,96915.59,5657035.4685,4767080.8371,5191661.4522,5192247.8549,5191410.8201,5657365.406,4767249.9022,105581.61,96924.96,5658221.3437,4768101.1364,8964265.0324,0.761817289289
64.03,57.51,105741.71,5673483.4159,97059.59,4779657.2249,5205801.9113,105677.68,97002.08,5669383.575,4776349.8248,5202422.7563,5202917.2046,5202119.546,5669769.7413,4776481.9276,105688.81,97011.01,5670685.0059,4777297.2085,8978653.2826,0.761817289289
62.52,57.63,105853.85,5686327.6309,97157.01,4789948.9671,5217300.1621,105791.33,97099.38,5682418.8805,4786627.7502,5213996.9184,5214589.9556,5213697.1345,5682800.2565,4786846.5298,105802.69,97110.12,5683710.2853,4787750.295,8993595.3612,0.761817289289
63.38,58.13,105962.92,5698808.1686,97258.08,4800667.5472,5228866.1011,105899.54,97199.95,5694791.1442,4797288.4503,5225485.4096,5226049.3191,5225181.8217,5695174.4005,4797484.9889,105910.78,97210.1,5696089.589,4798365.4668,9007923.7085,0.761817289289
63.76,60.28,106096.22,5714194.0096,97380.48,4813864.9966,5243110.1655,106032.46,97320.2,5710128.672,4810231.3182,5239627.788,5240260.104,5239266.7127,5710572.7541,4810545.2867,106044.84,97332.31,5711554.1052,4811544.6477,9025007.5418,0.761817289289
62.92,57.66,106217.27,5728139.3759,97497.16,4826356.3904,5256317.0716,106154.35,97439.5,5724180.4495,4823031.7148,5252987.8655,5253432.4825,5252689.1044,5724561.4212,4823112.1288,106165.69,97447.35,5725478.8795,4823875.3543,9040856.2091,0.761817289289
60.6,55.82,106320.62,5739960.1778,97575.74,4834787.4088,5266357.0325,106260.02,97519.92,5736287.8178,4831671.5364,5263132.4067,5263683.1004,5262974.3405,5736517.9139,4831720.9938,106268.92,97527.42,5737287.2878,4832452.5864,9053920.4324,0.761817289289
59.99,56.8,106415.92,5750604.547,97662.04,4843773.2854,5276138.6909,106355.93,97605.24,5747005.7469,4840547.0454,5272956.4186,5273564.2576,5272731.2589,5747307.7747,4840713.5526,106366.36,97615.01,5748148.3534,4841561.4645,9066448.7493,0.761817289289
59.24,54.13,106516.66,5761645.2848,97755.57,4853208.4953,5286346.1744,106457.42,97701.44,5758135.9072,4850278.4384,5283371.4023,5283890.1651,5283139.5132,5758444.5713,4850368.0825,106468.15,97710.1,5759292.0647,4851140.9744,9079603.7731,0.761817289289
59.17,53.84,106636.44,5774352.7804,97850.15,4862595.9939,5297306.1514,106577.27,97796.31,5770851.6915,4859697.2483,5294460.9087,5294932.6196,5294120.4386,5771271.991,4859846.0366,106590.42,97806.34,5772234.94,4860676.6778,9093522.5107,0.761817289289
55.71,52.67,106751.95,5786134.0319,97962.08,4873287.372,5308535.3737,106696.24,97909.41,5783030.4278,4870513.2431,5305856.1944,5306477.6995,5305601.128,5783359.432,4870723.3637,106708.33,97921.2,5784231.3275,4871616.1976,9106902.2698,0.761817289289
57.35,50.04,106888.32,5799767.4412,98064.13,4882479.5615,5319776.216,106830.97,98014.09,5796478.4187,4879975.5599,5317266.2138,5317720.1889,5316906.422,5796921.1676,4880127.296,106845.2,98025.2,5797908.1068,4880964.0166,9122036.1192,0.761817289289
56.05,51.8,107018.67,5812948.0711,98181.59,4893333.9789,5331732.1944,106962.62,98129.79,5809806.4686,4890650.7389,5329056.2541,5329658.1796,5328828.8044,5810106.9025,4890813.7665,106973.99,98140.71,5810951.7687,4891662.8045,9136709.4431,0.761817289289
57.4,51.21,107157.14,5826779.3298,98289.93,4903311.2331,5343519.6403,107099.74,98238.72,5823484.5698,4900688.769,5340971.397,5341448.4736,5340580.1863,5823961.5846,4900889.7975,107114.77,98250.76,5824984.1129,4901776.9442,9151743.3644,0.761817289289
56.79,52.05,107300.61,5841175.9947,98406.24,4913944.9332,5355912.1679,107243.82,98354.19,5837950.8906,4911235.7307,5353274.9312,5353807.562,5352956.2484,5838348.8517,4911420.5522,107257.23,98365.58,5839294.1703,4912291.6976,9167369.6154,0.761817289289
54.63,51.51,107418.58,5853032.8222,98532.56,4925634.385,5367714.0765,107363.95,98481.05,5850048.3853,4922981.1049,5365103.0603,5365777.317,5364900.0852,5850323.6673,4923188.5189,107375.17,98493.14,5851148.3941,4924080.4486,9181199.6738,0.761817289289
56.56,51.53,107532.91,5864252.4351,98639.37,4935150.1763,5378044.7213,107476.35,98587.84,5861053.4015,4932494.8354,5375450.8476,5376020.7792,5375130.1845,5861461.7677,4932707.6883,107490.1,98600.15,5862419.739,4933611.9679,9194246.6298,0.761817289289
56.55,50.93,107675.46,5878482.0622,98763.65,4946350.4419,5390671.0742,107618.91,98712.72,5875284.1597,4943756.577,5388132.2185,5388681.8193,5387790.9827,5875715.954,4943969.1756,107633.23,98725.23,5876698.6893,4944874.3455,9210219.2712,0.761817289289
55.99,51.16,107801.59,5891105.2807,98892.17,4957859.7881,5402752.886,107745.6,98841.01,5887970.4006,4955242.4425,5400105.4004,5400793.0056,5399888.4376,5888260.8636,4955467.4992,107756.83,98853.77,5889101.8231,4956385.2281,9225135.578,0.761817289289
55.81,51.55,107908.33,5901984.6675,99003.82,4968043.091,5413308.9351,107852.52,98952.27,5898869.9114,4965385.6885,5410597.2395,5411211.9289,5410431.9296,5899101.534,4965501.9642,107862.51,98962.2,5899885.1951,4966310.8666,9238370.7817,0.761817289289
53.72,50.16,107991.77,5910343.5809,99103.19,4977207.8003,5422134.1774,107938.05,99053.03,5907457.7425,4974691.7747,5419474.0638,5420181.8771,5419439.5822,5907549.3683,4974769.6897,107945.39,99062.35,5908192.4765,4975539.8947,9248947.9123,0.761817289289
54.76,51.58,108081.58,5919496.39,99186.18,4984821.2328,5430478.3693,108026.82,99134.6,5916497.7324,4982160.7364,5427781.4609,5428407.8056,5427653.8485,5916691.262,4982247.2475,108036.23,99143.82,5917439.7675,4983026.8632,9260255.5956,0.761817289289
55.09,52.32,108188.22,5930224.5146,99280.23,4993640.6411,5440206.7445,108133.13,99227.91,5927189.6065,4990903.2587,5437486.7255,5438110.6635,5437324.4357,5927419.929,4991018.0558,108143.3,99237.67,5928206.7082,4991829.2875,9272247.9387,0.761817289289
59.12,53.75,108305.93,5942172.0975,99402.13,5005127.4027,5451937.9353,108246.81,99348.38,5938676.9231,5002238.3402,5449123.0141,5449790.1784,5448760.2353,5939119.0368,5002579.363,108260.63,99363.24,5940120.0075,5003614.9706,9285992.8833,0.761817289289
56.87,50.86,108432.42,5955209.0062,99527.12,5016652.8364,5464212.9398,108375.55,99476.26,5951974.8093,5014066.0968,5461531.5028,5462156.8422,5461320.5316,5952246.2681,5014231.9295,108386.28,99487.64,5953080.1066,5015094.166,9301384.7192,0.761817289289
55.24,51.4,108509.18,5963089.6254,99628.39,5026007.5533,5472956.6287,108453.94,99576.99,5960038.1678,5023365.5933,5470109.0034,5470735.4398,5470117.2927,5960060.3865,5023342.4173,108459.75,99583.71,5960646.3005,5024011.2509,9311884.2211,0.761817289289
54.49,49.63,108562.3,5968580.5218,99674.92,5030482.434,5477918.6998,108507.81,99625.29,5965611.3617,5028019.2971,5475187.4135,5475697.1413,5475214.3611,5965613.27,5027872.9453,108513.29,99629.46,5966178.5417,5028415.8224,9318935.7391,0.761817289289
53.05,49.87,108603.56,5972897.7998,99721.73,5034933.5419,5482330.2241,108550.51,99671.86,5970083.4973,5032446.525,5479519.4519,5480147.4131,5479684.6206,5969937.2211,5032283.4749,108553.09,99675.68,5970350.5789,5032812.9394,9325697.2043,0.761817289289
55.01,50.39,108632.39,5975938.7131,99752.65,5037907.6469,5485349.9902,108577.38,99702.26,5972912.613,5035368.4948,5482446.9757,5483038.9434,5482578.0363,5972802.9371,5035202.6123,108580.55,99705.99,5973251.3275,5035730.4913,9331118.1825,0.761817289289
55.02,50.77,108658.51,5978728.5443,99794.09,5041939.8863,5488834.3536,108603.49,99743.32,5975701.3439,5039362.2934,5485965.3096,5486568.2571,5486040.9882,5975650.7505,5039258.4291,108607.81,99748.33,5976158.0543,5039845.9087,9336880.1352,0.761817289289
53.31,49.75,108686.8,5981685.2888,99831.84,5045565.978,5492164.7904,108633.49,99782.09,5978843.3327,5043090.9155,5489339.351,5489901.0702,5489512.6179,5978685.9055,5042860.1778,108635.83,99784.44,5979087.3479,5043319.218,9342108.7348,0.761817289289
52.53,48.46,108719.34,5985044.3892,99856.26,5047908.0206,5494985.9705,108666.81,99807.8,5982284.9883,5045559.649,5492310.4698,5492803.2451,5492440.3667,5982172.9855,5045305.3816,108670.1,99809.72,5982619.8116,5045742.049,9347237.4032,0.761817289289
51.88,45.48,108750.67,5988196.5511,99880.38,5050145.8268,5497647.9737,108698.79,99834.9,5985505.0167,5048077.3964,5495221.0421,5495646.7952,5495288.4713,5985462.324,5047820.4207,108703.57,99836.9,5985978.1411,5048255.3164,9352467.2212,0.761817289289
50.14,47.61,108783.82,5991471.4076,99908.7,5052733.3458,5500559.1612,108733.68,99861.09,5988957.388,5050466.6337,5497943.6287,5498554.3535,5498171.9958,5988740.5019,5050228.6296,108734.94,99863.43,5989082.1532,5050683.9729,9357215.3969,0.761817289289
50.36,47.92,108802.46,5993350.7134,99934.95,5055174.0761,5502750.6586,108752.1,99887.03,5990814.5838,5052877.7497,5500114.9844,5500727.6865,5500337.4074,5990602.7894,5052646.8681,108753.48,99889.51,5990951.673,5053109.2825,9361180.1465,0.761817289289
49.15,45.3,108822.72,5995351.2418,99950.4,5056603.0754,5504449.93,108773.57,99905.1,5992935.5193,5054550.9854,5501938.4942,5502451.1556,5502223.435,5992655.3156,5054169.1143,108773.57,99904.33,5992935.5193,5054480.6305,9364617.1269,0.761817289289
49.54,44.03,108808.45,5993912.4487,99932.48,5054985.3944,5502904.0181,108758.91,99888.45,5991458.2371,5053046.7535,5500310.7889,5500863.2236,5500722.7719,5991038.1436,5052586.1268,108756.13,99885.96,5991175.0663,5052821.284,9365462.0555,0.761817289289
47.42,44.26,108770.29,5990072.0093,99905.8,5052555.7116,5499819.1499,108722.87,99861.54,5987823.3529,5050596.764,5497219.1274,5497870.4798,5497720.3407,5987304.1635,5050143.9559,108718.05,99859.25,5987342.9917,5050388.8091,9364451.3843,0.761817289289
46.51,42.92,108698.48,5982832.859,99860.35,5048379.7449,5494224.2107,108651.97,99817.43,5980669.6789,5046537.6185,5491524.2713,5492112.4866,5492228.0015,5979925.5724,5045844.6979,108642.84,99810.05,5979737.0494,5045849.6549,9359949.9118,0.761817289289
48.93,42.2,108619.71,5974736.7399,99778.85,5040719.0931,5486318.5488,108570.78,99736.65,5972342.595,5038938.2531,5483718.3361,5484082.4379,5484253.7028,5971784.09,5038193.2334,108565.33,99728.15,5971779.5555,5038148.6031,9354277.8865,0.761817289289
45.57,42.66,108557.87,5968579.3559,99710.89,5034426.1115,5480068.3064,108512.3,99668.23,5966502.731,5032606.2359,5477532.5733,5478063.2643,5478124.2902,5965878.2194,5031962.0149,108505.23,99661.81,5965808.3863,5032017.2651,9349994.9043,0.761817289289
46.81,41.88,108492.29,5962083.6437,99652.68,5029168.62,5474225.7433,108445.48,99610.8,5959892.4676,5027414.6856,5471713.4668,5472196.6998,5472265.3405,5959310.7866,5026768.2737,108439.36,99604.18,5959282.0588,5026816.37,9346023.0177,0.761817289289
47.83,43.99,108429.47,5955742.0367,99592.02,5023490.2352,5468223.224,108381.64,99548.03,5953454.3278,5021555.1151,5465543.7205,5466041.3932,5466119.1823,5952849.5857,5020897.4606,108375.18,99541.47,5952794.6326,5020934.9327,9341513.4096,0.761817289289
47.36,42.75,108357.08,5948360.0646,99521.44,5016904.5158,5461248.7965,108309.72,99478.69,5946117.095,5015076.9533,5458550.2399,5459093.6082,5459224.1565,5945403.8096,5014372.3044,108301.24,99471.01,5945241.959,5014361.3309,9336471.631,0.761817289289
47.18,42.81,108272.13,5939690.1063,99443.78,5009664.0764,5453326.1636,108224.95,99400.97,5937464.1539,5007831.3803,5450670.9585,5451182.8789,5451306.3878,5936792.7532,5007134.4107,108217.22,99393.42,5936674.9982,5007127.9468,9330512.002,0.761817289289
48.02,43.21,108202.01,5932560.8047,99383.07,5003964.9509,5446949.4745,108153.99,99339.86,5930254.8843,5002097.8468,5444347.1986,5444769.2206,5444874.5303,5929703.5231,5001414.5753,108148.58,99332.66,5929706.0398,5001423.7828,9325823.3834,0.761817289289
47.59,44.41,108129.88,5925176.6166,99326.92,4998723.9902,5440712.0784,108082.29,99282.51,5922911.8085,4996751.7421,5437962.7548,5438568.7623,5438598.6065,5922242.0014,4996139.3033,108074.63,99276.87,5922124.0541,4996218.9877,9321273.7118,0.761817289289
48.11,43.13,108056.22,5917593.6808,99255.51,4992044.9497,5433585.1147,108008.11,99212.38,5915279.1087,4990184.7528,5430936.975,5431370.4912,5431510.1304,5914678.4297,4989469.1904,108001.77,99204.55,5914628.8783,4989448.0281,9316334.0492,0.761817289289
49.36,46.17,108002.45,5911987.5861,99193.69,4986161.8949,5427803.1373,107953.09,99147.52,5909551.1765,4984030.226,5425028.022,5425608.058,5425524.1861,5909037.0677,4983521.0067,107948.45,99144.12,5909071.5861,4983704.71,9313055.1452,0.761817289289
46.95,44.47,107950.01,5906653.9213,99146.74,4981711.1668,5422928.1409,107903.06,99102.27,5904449.6188,4979733.5859,5420326.4074,5420905.3498,5420840.2744,5903914.2921,4979206.5247,107897.81,99098.38,5903929.0813,4979372.4772,9309881.3828,0.761817289289
44.35,41.59,107876.68,5899486.0622,99094.75,4976987.1573,5417056.363,107832.33,99053.16,5897519.1397,4975257.4292,5414552.7145,5415112.2347,5415211.8465,5896828.1793,4974576.1709,107823.77,99045.78,5896686.5941,4974589.0964,9304954.3401,0.761817289289
44.05,40.33,107783.77,5890441.6303,99004.48,4968914.5254,5408509.0666,107739.72,98964.15,5888501.2278,4967288.0165,5406071.5738,5406573.5549,5406732.5301,5887810.4837,4966552.3799,107731.11,98955.44,5887668.5547,4966509.6038,9298098.5229,0.761817289289
45.66,41.54,107722.79,5884536.5021,98940.31,4963202.3671,5402687.7213,107677.13,98898.77,5882451.6665,4961476.7955,5400323.1357,5400868.3822,5400791.0049,5881970.4604,4960959.3207,107672.81,98894.82,5882038.5017,4961133.027,9294423.7772,0.761817289289
47.42,42.78,107685.69,5880920.3027,98898.76,4959563.876,5399037.7756,107638.27,98855.98,5878671.6463,4957733.7476,5396586.5255,5397166.0842,5397009.148,5878243.3367,4957284.9196,107635.15,98853.65,5878366.0111,4957528.9639,9293171.9378,0.761817289289
44.6,41.55,107639.8,5876513.805,98864.4,4956499.1456,5395342.6364,107595.2,98822.85,5874524.645,4954772.7431,5392968.0163,5393526.4356,5393489.5064,5873989.4661,4954213.3152,107589.74,98818.0,5874007.8014,4954346.1856,9290740.091,0.761817289289
45.59,40.75,107583.37,5871066.1943,98809.65,4951646.3433,5390199.1406,107537.78,98768.9,5868987.7462,4949985.7808,5387805.5781,5388285.0332,5388341.3481,5868437.4093,4949342.9232,107532.12,98762.16,5868439.6318,4949391.0432,9287236.6401,0.761817289289
46.37,40.53,107532.11,5866114.8469,98749.89,4946380.5479,5385054.6194,107485.74,98709.36,5863964.67,4944737.867,5382701.8961,5383123.5791,5383175.2433,5863484.2351,4944101.1043,107481.53,98702.7,5863556.5105,4944153.6518,9284285.4692,0.761817289289
45.45,41.99,107490.44,5862149.3492,98704.43,4942352.9403,5381041.5801,107444.99,98662.44,5860083.6467,4940589.7802,5378660.0541,5379208.6666,5379133.1346,5859602.3858,4940067.1621,107440.67,98658.44,5859672.2963,4940237.8602,9281935.0636,0.761817289289
43.82,40.95,107439.71,5857423.8719,98667.48,4939134.2332,5377111.4365,107395.89,98626.53,5855503.6795,4937457.3307,5374859.3969,5375403.547,5375317.0075,5855040.5712,4936944.4311,107391.79,98622.65,5855127.5455,4937124.5043,9279176.0397,0.761817289289
47.49,42.72,107424.05,5855964.7027,98641.93,4936915.0369,5375232.2221,107376.56,98599.21,5853709.4026,4935090.0385,5372976.6277,5373384.5846,5373203.4493,5853493.7942,4934664.0403,107377.85,98597.37,5853830.2627,4934929.4433,9279304.024,0.761817289289
46.36,43.68,107441.23,5857557.8549,98643.29,4937033.4213,5376041.9663,107394.87,98599.61,5855408.6053,4935125.4789,5373741.081,5374355.9986,5374016.9615,5855141.0407,4934845.6478,107395.03,98601.17,5855423.4149,4935259.3269,9281930.8364,0.761817289289
46.84,41.76,107453.6,5858697.1294,98642.85,4936998.0107,5376541.3768,107406.76,98601.09,5856503.1438,4935254.1131,5374355.4417,5374874.0792,5374585.3384,5856284.611,4934929.8787,107407.97,98601.61,5856615.0325,4935297.2731,9284661.7123,0.761817289289
48.49,46.3,107488.5,5861952.4164,98667.06,4939081.7038,5379161.9255,107440.01,98620.76,5859601.1363,4936938.0138,5376814.3633,5377387.237,5376916.8385,5859522.8443,4936778.4153,107444.26,98624.98,5859995.2388,4937310.9774,9289470.1673,0.761817289289
49.73,44.77,107538.47,5866616.5431,98713.97,4943117.4577,5383499.3493,107488.74,98669.2,5864143.4702,4941113.1048,5381215.3769,5381685.1672,5381272.9372,5864113.5145,4940901.9361,107493.96,98672.28,5864635.403,4941379.4016,9295669.4278,0.761817289289
48.62,44.28,107584.29,5870876.4291,98763.31,4947354.0341,5387754.566,107535.67,98719.03,5868512.5247,4945393.3157,5385525.6624,5386102.4436,5385601.6724,5868461.0517,4945261.4894,107540.54,98724.15,5868962.3666,4945820.5285,9301734.4339,0.761817289289
50.64,46.31,107647.36,5876729.4684,98827.34,4952812.7948,5393414.9657,107596.72,98781.03,5874165.0588,4950668.1787,5391117.1818,5391664.9838,5391069.8273,5874248.0697,4950622.9393,107604.4,98788.08,5874883.9068,4951271.4472,9309279.9277,0.761817289289
48.66,44.91,107716.5,5883108.2236,98878.41,4957156.2275,5398710.778,107667.84,98833.5,5880740.428,4955139.3194,5396508.9641,5397001.8091,5396525.4574,5880752.5164,4954983.6271,107674.18,98838.0,5881317.2412,4955523.2594,9316787.051,0.761817289289
46.86,44.13,107774.1,5888342.3282,98931.31,4961564.4905,5403512.1784,107727.24,98887.18,5886146.4686,4959617.0336,5401390.2191,5401946.006,5401444.2466,5886121.5521,4959482.5175,107732.95,98892.31,5886649.0057,4960043.4905,9323621.2865,0.761817289289
45.96,42.56,107811.85,5891689.5957,98972.45,4964923.6721,5406882.1013,107765.89,98929.89,5889577.2741,4963112.3185,5404744.494,5405301.1979,5404926.0437,5889414.5564,4962862.1148,107768.42,98932.23,5889803.4308,4963306.0237,9328446.565,0.761817289289
46.34,42.96,107848.29,5894920.4535,98999.71,4967157.1763,5409584.2733,107801.95,98956.75,5892773.0579,4965311.6147,5407454.61,5407955.1322,5407593.5069,5892656.809,4965047.7613,107805.52,98958.71,5893091.1806,4965476.1763,9332900.8887,0.761817289289
45.07,41.23,107865.73,5896457.8591,99022.3,4969019.468,5411310.5587,107820.66,98981.07,5894426.5542,4967319.5551,5409145.0507,5409740.3755,5409452.3226,5894127.2883,4966991.3581,107820.12,98981.49,5894377.587,4967354.0119,9335924.4434,0.761817289289
44.86,41.53,107850.75,5895089.7517,99034.91,4970070.2549,5411260.4951,107805.89,98993.38,5893077.3321,4968345.514,5408990.1034,5409598.5158,5409397.4593,5892665.7255,4967940.625,107802.94,98991.96,5892803.9556,4968225.5524,9336795.4061,0.761817289289
45.25,38.99,107810.95,5891361.5305,99007.26,4967725.8316,5408276.599,107765.7,98968.27,5889313.968,4966205.6115,5406080.035,5406424.9884,5406512.3015,5888872.3013,4965540.605,107762.15,98960.78,5888980.0905,4965565.4412,9335355.7438,0.761817289289
43.86,40.97,107766.12,5887150.7956,98963.71,4963960.9453,5404287.7805,107722.26,98922.74,5885227.096,4962282.4044,5401948.8718,5402546.9991,5402490.8363,5884667.5788,4961746.5411,107716.19,98918.31,5884657.7907,4961899.7853,9333032.2015,0.761817289289
43.61,41.61,107710.11,5881899.4313,98902.92,4958753.909,5399035.6856,107666.5,98861.31,5879997.5992,4957022.5169,5396697.6459,5397190.3591,5397221.0735,5879458.5724,4956403.4258,107660.81,98855.19,5879468.9413,4956475.7561,9329572.0368,0.761817289289
