PriceX,PriceY,sumX,sumXsqr,sumY,sumYsqr,sumXY,sumXlag,sumYlag,sumXsqrlag,sumYsqrlag,sumX_lagY,sumY_lagX,sumXY_lag,sumX_lagX,sumY_lagY,sumXprec,sumYprec,sumXsqrprec, sumYsqrprec,sumXYprec,gamma
63.91,48.69,122337.02,7557532.0208,95893.88,4643916.9886,5922919.6309,122273.11,95845.19,7553447.5327,4641546.2725,5919379.1027,5919789.3245,5919807.853,7552876.8817,4641124.8474,122269.42,95840.95,7552962.2608,4641115.4037,13116747.3557,0.804214226854
62.26,48.7,122278.58,7549807.353,95850.39,4639463.3367,5917053.791,122216.32,95801.69,7545931.0454,4637091.6467,5913365.7924,5913848.4474,5914021.729,7545064.1951,4636550.1469,122208.22,95795.23,7544856.8234,4636420.7111,13119498.1695,0.804214226854
61.26,48.6,122181.61,7536885.2233,95772.4,4631362.6792,5906818.8456,122120.35,95723.8,7533132.4357,4629000.7192,5903071.2937,5903650.4843,5903841.6096,7532117.0932,4628445.8707,122110.02,95717.08,7531760.0952,4628302.3768,13117679.833,0.804214226854
59.71,46.84,122068.54,7521948.5006,95690.31,4622844.4867,5895534.7058,122008.83,95643.47,7518383.2165,4620650.5011,5891863.8151,5892389.7038,5892737.8894,7517239.2872,4619972.2688,121996.45,95634.28,7516751.5325,4619705.1258,13113937.0818,0.804214226854
59.58,47.57,121954.1,7507109.3758,95596.5,4613148.7306,5883542.1782,121894.52,95548.93,7503559.5994,4610885.8257,5879976.7113,5880463.1606,5880707.9576,7502596.2346,4610289.8431,121884.67,95541.33,7502288.8509,4610105.0017,13109311.9914,0.804214226854
60.24,46.28,121839.65,7492183.4011,95513.88,4604648.5568,5872263.8242,121779.41,95467.6,7488554.5435,4602506.7184,5868749.1473,5869050.3024,5869475.917,7487596.8777,4601769.791,121769.7,95457.27,7487290.3986,4601443.8647,13105140.2784,0.804214226854
58.72,47.36,121754.16,7481139.15,95427.03,4595755.7789,5862274.8568,121695.44,95379.67,7477691.1116,4593512.8093,5858696.4613,5859269.2685,5859493.8776,7476641.8958,4592936.8486,121684.19,95372.4,7476243.3491,4592771.342,13103417.7022,0.804214226854
58.0,45.41,121647.49,7467535.3041,95347.43,4587743.6685,5851830.1894,121589.49,95302.02,7464171.3041,4585681.6004,5848519.4151,5848901.3851,5849196.4094,7463274.3672,4585049.4405,121580.35,95293.43,7463027.5245,4584827.6685,13100249.6279,0.804214226854
62.55,45.94,121579.78,7459031.4366,95272.68,4580453.9234,5843819.7266,121517.23,95226.74,7455118.9341,4578343.4398,5840556.5408,5840871.2632,5840946.1796,7454601.2865,4577880.3774,121514.24,95221.44,7454735.945,4577828.3858,13101286.9211,0.804214226854
65.55,49.78,121570.98,7457908.977,95244.52,4577652.0844,5841583.9495,121505.43,95194.74,7453612.1745,4575174.036,5838077.1485,5838504.8046,5838320.8705,7453285.8448,4574907.3122,121505.44,95193.54,7453613.4854,4575053.124,13108817.906,0.804214226854
66.59,50.6,121565.31,7457152.8287,95237.11,4576894.5475,5840802.9689,121498.72,95186.51,7452718.6006,4574334.1875,5837236.9028,5837593.8996,5837433.5149,7452450.9616,4574049.3396,121499.62,95184.98,7452837.6526,4574177.0106,13118245.3299,0.804214226854
67.87,51.54,121576.68,7458660.497,95232.93,4576459.6903,5841116.6969,121508.81,95181.39,7454054.1601,4573803.3187,5837534.6624,5837854.5635,5837618.6771,7453929.0125,4573578.0233,121511.86,95181.02,7454458.8646,4573765.0422,13128833.1432,0.804214226854
68.76,52.48,121613.85,7463535.4201,95239.11,4577099.8881,5843448.5927,121545.09,95186.63,7458807.4825,4574345.7377,5839750.8364,5840235.3601,5839840.0679,7458677.1309,4574246.0093,121548.0,95188.69,7459199.1976,4574557.7117,13141499.9897,0.804214226854
68.65,55.53,121640.72,7467141.2856,95270.18,4580365.9622,5846947.7597,121572.07,95214.65,7462428.4631,4577282.3813,5843079.1009,5843633.2287,5843135.6252,7462337.5537,4577264.166,121575.58,95218.14,7462898.066,4577657.8006,13154694.4545,0.804214226854
67.28,54.55,121670.65,7471127.6783,95295.78,4583111.605,5850255.8885,121603.37,95241.23,7466601.0799,4580135.9025,5846432.1986,5847029.3206,5846585.7645,7466392.3184,4580073.5376,121605.12,95243.92,7466833.4974,4580422.1454,13166959.2125,0.804214226854
67.62,53.37,121682.7,7472747.155,95310.41,4584648.8875,5851864.7242,121615.08,95257.04,7468174.6906,4581800.5306,5848125.6386,5848508.6115,5848255.8448,7467997.4304,4581584.1737,121617.31,95256.84,7468471.3029,4581779.1426,13178112.3613,0.804214226854
67.43,52.86,121698.53,7474851.5135,95317.16,4585355.8572,5853148.366,121631.1,95264.3,7470304.7086,4582561.6776,5849342.596,5849935.4986,5849584.0162,7469983.4975,4582425.4885,121631.17,95265.63,7470314.1439,4582700.5163,13189159.285,0.804214226854
64.82,51.95,121690.74,7473828.861,95320.62,4585718.2748,5852973.5531,121625.92,95268.67,7469627.2286,4583019.4723,5849277.0027,5849873.1491,5849606.1541,7469194.4275,4582816.4739,121624.32,95268.72,7469417.2446,4583024.6648,13198015.877,0.804214226854
63.6,50.57,121653.71,7468946.6829,95306.75,4584276.1757,5850135.1856,121590.11,95256.18,7464901.7229,4581718.8508,5846441.0922,5846956.0364,5846918.9336,7464283.3223,4581333.8259,121585.67,95252.76,7464317.2413,4581361.2556,13203080.8378,0.804214226854
65.14,51.86,121610.66,7463150.0982,95277.86,4581242.133,5845930.9816,121545.52,95226.0,7458906.8786,4578552.6734,5841988.7006,5842574.9641,5842552.8212,7458175.9386,4578157.053,121539.58,95222.46,7458097.7318,4578172.973,13207741.9319,0.804214226854
70.64,53.22,121569.61,7457435.1113,95237.35,4576848.6359,5840881.5486,121498.97,95184.13,7452445.1017,4574016.2675,5836796.162,5837090.8202,5837122.0878,7452023.7175,4573576.9091,121497.67,95179.91,7452259.7477,4573549.2823,13213066.7686,0.804214226854
70.8,55.31,121553.27,7455088.3347,95218.57,4574752.6429,5838621.6627,121482.47,95163.26,7450075.6947,4571693.4468,5834324.6972,5834940.8064,5834705.7147,7449584.8387,4571459.4179,121480.21,95162.75,7449750.5711,4571636.7705,13222166.5212,0.804214226854
74.83,57.88,121555.59,7455443.5111,95224.07,4575377.3917,5839169.0373,121480.76,95166.19,7449843.9822,4572027.2973,5834586.3238,5835078.4535,5834837.8769,7449520.4928,4571799.2451,121480.82,95165.8,7449852.9582,4571981.9988,13235174.5424,0.804214226854
71.33,57.29,121544.26,7453793.164,95225.46,4575537.995,5838611.8454,121472.93,95168.17,7448705.1951,4572255.8509,5834184.3425,5834761.0942,5834525.3497,7448269.9618,4572022.5685,121471.44,95167.68,7448490.4116,4572199.4666,13245385.167,0.804214226854
69.99,56.41,121536.67,7452709.2073,95231.48,4576222.318,5838607.0924,121466.68,95175.07,7447810.6072,4573040.2299,5834325.0562,5834944.3643,5834658.9565,7447383.9938,4572845.353,121465.29,95175.25,7447614.1029,4573060.5051,13255276.9677,0.804214226854
69.32,54.08,121523.96,7450931.802,95218.15,4574749.4709,5836971.9928,121454.64,95164.07,7446126.5396,4571824.8245,5832892.4858,5833359.9875,5833223.1672,7445704.7983,4571511.2383,121453.31,95162.09,7445940.3795,4571606.7473,13263789.5065,0.804214226854
68.38,53.9,121516.02,7449811.5304,95200.9,4572860.8836,5835338.6211,121447.64,95147.0,7445135.706,4569955.6736,5831379.9117,5831908.8787,5831652.9391,7444787.5834,4569738.9261,121447.33,95146.76,7445093.2143,4569929.744,13272789.904,0.804214226854
71.06,54.12,121531.57,7451960.9409,95195.87,4572320.1159,5835828.0239,121460.51,95141.75,7446911.4173,4569391.1415,5831925.8891,5832266.7368,5831982.2567,7446842.3037,4569196.1647,121464.25,95141.9,7447428.9585,4569407.355,13284794.7028,0.804214226854
70.07,56.37,121571.88,7457538.8566,95218.8,4574807.7512,5839601.9776,121501.81,95162.43,7452629.0517,4571630.1743,5835515.7956,5836222.7825,5835652.1317,7452458.1206,4571658.6481,121504.11,95166.7,7452946.0837,4572093.3412,13299906.3217,0.804214226854
69.08,54.22,121613.74,7463123.9382,95259.49,4579122.8491,5844542.3835,121544.66,95205.27,7458351.8918,4576183.0407,5840832.1573,5841415.2925,5840796.8659,7458403.6781,4576248.5985,121550.39,95210.45,7459110.7157,4576717.9275,13315099.1759,0.804214226854
66.47,53.29,121669.42,7470414.1154,95305.49,4583843.1705,5850410.4784,121602.95,95252.2,7465995.8545,4581003.3464,5846857.7451,5847426.2826,5846868.2921,7465990.674,4581022.5644,121608.0,95256.51,7466641.699,4581444.1301,13331019.0645,0.804214226854
66.96,51.61,121735.94,7478866.097,95349.05,4588212.7795,5856512.4743,121668.98,95297.44,7474382.4554,4585549.1874,5853216.7291,5853671.1403,5853056.6687,7474590.97,4585615.2985,121677.55,95302.88,7475456.7049,4586081.1106,13347147.272,0.804214226854
66.75,52.25,121832.59,7490916.9531,95417.26,4594885.1828,5865493.931,121765.84,95365.01,7486461.3906,4592155.1203,5862223.7198,5862655.0141,5862006.2435,7486739.8887,4592248.4115,121775.69,95370.94,7487679.3431,4592739.6404,13366150.9146,0.804214226854
66.32,52.26,121937.3,7503650.3264,95491.84,4602090.726,5875091.5078,121870.98,95439.58,7499251.984,4599359.6184,5871905.3242,5872440.4691,5871625.6246,7499606.8347,4599587.3499,121882.28,95448.47,7500623.126,4600209.7691,13385200.1352,0.804214226854
62.87,51.63,122030.3,7514704.9354,95575.5,4609948.0524,5884429.3526,121967.43,95523.87,7510752.2985,4607282.3955,5881305.8995,5882036.1077,5881183.3745,7510907.6647,4607541.2452,121975.71,95533.62,7511724.8673,4608194.118,13402894.5907,0.804214226854
61.92,48.44,122097.46,7522580.8334,95641.32,4616015.8622,5891382.4479,122035.54,95592.88,7518746.747,4613669.4286,5888445.1867,5888962.182,5888383.0431,7518828.2406,4613710.1725,122042.58,95598.08,7519569.019,4614146.1646,13417621.9167,0.804214226854
61.54,49.1,122175.37,7531689.3867,95700.43,4621483.2571,5898441.6433,122113.83,95651.33,7527902.2151,4619072.4471,5895459.2735,5895989.975,5895420.0293,7527954.9061,4619104.9135,122120.4,95656.27,7528667.6858,4619533.1515,13432833.9685,0.804214226854
58.68,47.5,122241.72,7539226.661,95756.33,4626566.8545,5904634.0412,122183.04,95708.83,7535783.3186,4624310.6045,5901843.6952,5902468.9341,5901846.7412,7535784.1326,4624383.9907,122188.97,95714.93,7536444.0985,4624852.8945,13446413.1321,0.804214226854
58.22,44.98,122301.3,7545836.8972,95807.57,4631063.7285,5910088.008,122243.08,95762.59,7542447.3288,4629040.5281,5907467.5218,5907992.1854,5907469.2724,7542449.8326,4629033.4138,122249.09,95767.08,7543111.0131,4629424.2884,13458977.2931,0.804214226854
58.69,44.83,122355.65,7551890.2205,95848.46,4634621.1824,5914728.6149,122296.96,95803.63,7548445.7044,4632611.4535,5912074.8285,5912554.9677,5912097.5422,7548420.762,4632552.9153,122302.4,95806.89,7549054.658,4632893.1175,13471080.7919,0.804214226854
54.86,45.13,122396.62,7556456.2022,95881.01,4637480.4663,5918338.8499,122341.76,95835.88,7553446.5826,4635443.7494,5915704.3914,5916301.7707,5915863.0181,7553251.1194,4635369.0353,122344.25,95838.75,7553713.5853,4635694.5587,13481651.8091,0.804214226854
56.44,42.8,122417.08,7558690.31,95896.91,4638859.1179,5920086.3999,122360.64,95854.11,7555504.8364,4637027.2779,5917582.8156,5917974.1677,5917670.7679,7555398.4123,4636845.2777,122364.74,95854.54,7555950.8344,4637063.901,13489755.4833,0.804214226854
57.4,44.75,122461.22,7563543.2502,95921.93,4641021.7159,5923369.407,122403.82,95877.18,7560248.4902,4639019.1534,5920726.56,5921285.7666,5920800.757,7560161.2318,4638977.8294,122408.21,95880.9,7560733.1901,4639338.255,13500358.636,0.804214226854
60.0,45.67,122515.84,7569675.4894,95955.57,4643968.4051,5927652.0739,122455.84,95909.9,7566075.4894,4641882.6562,5924945.3906,5925370.8186,5924911.8739,7566126.1126,4641820.6533,122462.56,95913.04,7566836.731,4642159.6042,13512413.0739,0.804214226854
58.12,47.59,122574.42,7576238.9994,96000.73,4647966.3139,5932770.6411,122516.3,95953.14,7572861.065,4645701.5058,5929982.0447,5930592.2085,5930004.7103,7572839.3392,4645741.799,122521.89,95958.5,7573479.5985,4646182.941,13524929.6001,0.804214226854
60.86,46.66,122638.78,7583528.3656,96041.08,4651547.1356,5937909.9018,122577.92,95994.42,7579824.426,4649369.98,5935127.504,5935601.4526,5935070.1742,7579906.0802,4649365.0046,122585.12,95998.8,7580648.97,4649759.5372,13538054.4649,0.804214226854
61.19,48.0,122716.14,7592345.5374,96087.53,4655741.8939,5944049.9932,122654.95,96039.53,7588601.3213,4653437.8939,5941237.9644,5941737.267,5941112.8732,7588769.4403,4653504.6866,122663.74,96045.45,7589599.7774,4653971.1675,13552392.8918,0.804214226854
61.22,48.44,122816.58,7603725.881,96157.13,4662087.5209,5952571.2539,122755.36,96108.69,7599977.9926,4659741.0873,5949779.7417,5950300.6765,5949605.7571,7600207.6145,4659863.1882,122765.33,96115.89,7601099.3185,4660386.7833,13568793.1233,0.804214226854
61.21,48.53,122923.23,7615798.7659,96237.34,4669228.1342,5961862.8098,122862.02,96188.81,7612052.1018,4666872.9733,5959018.6822,5959675.6832,5958892.2885,7612219.5245,4667065.2702,122870.8,96197.72,7613049.861,4667658.3898,13586410.3188,0.804214226854
60.75,46.7,123015.79,7626257.0851,96309.51,4675580.6359,5970010.5693,122955.04,96262.81,7622566.5226,4673399.7459,5967297.1603,5967827.105,5967173.5443,7622729.2985,4673490.0756,122963.85,96269.53,7623559.3215,4673982.2355,13602835.5859,0.804214226854
63.32,48.77,123127.63,7638935.9577,96388.75,4682478.8343,5979369.7358,123064.31,96339.98,7634926.5353,4680100.3214,5976568.1934,5977050.6399,5976281.6194,7635303.1539,4680278.292,123076.75,96348.5,7636347.1833,4680858.7718,13621423.9459,0.804214226854
62.03,47.9,123240.4,7651647.0408,96479.43,4690525.2567,5989482.4993,123178.37,96431.53,7647799.3199,4688230.8467,5986789.318,5987267.2159,5986511.2623,7648165.5558,4688397.2146,123190.94,96439.95,7649200.7492,4688966.5863,13639755.6803,0.804214226854
61.02,49.02,123351.88,7664042.2318,96568.85,4698482.9055,5999416.0666,123290.86,96519.83,7660318.7914,4696079.9451,5996651.421,5997291.3743,5996424.8662,7660619.4476,4696333.8388,123302.36,96530.2,7661590.0014,4696989.083,13657175.3517,0.804214226854
57.25,45.61,123433.05,7672873.7183,96642.93,4704857.2307,6006940.0301,123375.8,96597.32,7669596.1558,4702776.9586,6004342.8319,6004927.9407,6004328.8576,7669629.375,4702818.3016,123382.67,96602.98,7670335.5739,4703261.2282,13671449.8585,0.804214226854
56.31,45.57,123516.1,7681770.688,96694.45,4709269.2931,6013253.5011,123459.79,96648.88,7678599.8719,4707192.6682,6010762.8124,6011289.6246,6010687.4544,7678708.883,4707235.7541,123468.36,96654.6,7679491.5804,4707681.2706,13684996.5528,0.804214226854
57.57,44.73,123605.78,7691201.4904,96757.47,4714514.9845,6020297.7885,123548.21,96712.74,7687887.1855,4712514.2116,6017816.6916,6018363.9898,6017722.6824,7688020.7543,4712589.0739,123557.08,96719.4,7688829.8004,4713065.6596,13699071.1781,0.804214226854
57.99,45.0,123703.56,7701597.8748,96829.46,4720535.7052,6028213.279,123645.57,96784.46,7698235.0347,4718510.7052,6025730.6234,6026261.8118,6025603.729,7698410.2558,4718598.8635,123655.22,96791.42,7699261.1192,4719088.6636,13714339.2117,0.804214226854
52.81,43.16,123780.55,7709598.8133,96895.11,4725947.3289,6034795.533,123727.74,96851.95,7706809.9172,4724084.5433,6032387.8294,6033072.9095,6032516.2534,7706664.2061,4724091.8557,123731.54,96857.08,7707196.8332,4724501.048,13727107.3335,0.804214226854
53.53,42.0,123824.18,7714103.4256,96938.06,4729405.9846,6038765.7297,123770.65,96896.06,7711237.9647,4727641.9846,6036405.1728,6036999.8332,6036517.4697,7711110.2289,4727589.153,123774.76,96899.78,7711661.0892,4727940.6262,13737197.8753,0.804214226854
54.64,42.38,123862.82,7718104.1786,96969.66,4731948.8614,6041958.3635,123808.18,96927.28,7715118.649,4730152.797,6039513.9994,6040135.8939,6039642.7203,7714968.9253,4730108.1288,123811.76,96931.17,7715497.055,4730467.3813,13746710.8118,0.804214226854
53.4,41.09,123891.35,7721111.6303,97000.2,4734433.9342,6044729.2488,123837.95,96959.11,7718260.0703,4732745.5461,6042315.1518,6042863.5118,6042535.0428,7717992.6979,4732573.8361,123839.32,96959.87,7718404.5094,4732807.4253,13755820.5359,0.804214226854
53.72,42.88,123907.38,7722814.4766,97015.48,4735693.9212,6046202.4997,123853.66,96972.6,7719928.6382,4733855.2268,6043650.4964,6044311.9166,6043898.9861,7719624.6589,4733748.5208,123854.3,96974.91,7719996.9902,4734047.9963,13763734.6808,0.804214226854
54.85,41.38,123901.81,7722201.4953,97018.15,4735914.5943,6046112.0784,123846.96,96976.77,7719192.9728,4734202.2899,6043547.9051,6044079.7766,6043842.3854,7718825.4109,4733960.4739,123846.42,96975.85,7719133.4432,4734125.3043,13770277.0627,0.804214226854
51.29,41.75,123874.59,7719286.6319,97007.22,4734993.8926,6044374.8885,123823.3,96965.47,7716655.9678,4733250.8301,6041843.3983,6042472.3878,6042233.531,7716165.376,4733009.6754,123820.42,96964.59,7716352.243,4733176.5757,13774191.457,0.804214226854
49.65,39.68,123823.76,7713927.2232,96980.93,4732825.5991,6040895.0251,123774.11,96941.25,7711462.1007,4731251.0967,6038402.1155,6038965.3252,6038924.9131,7710802.0511,4730856.1513,123768.0,96936.67,7710818.0456,4730866.6515,13775660.9284,0.804214226854
48.59,37.33,123762.24,7707506.993,96936.69,4729171.4313,6036041.7712,123713.65,96899.36,7705146.0049,4727777.9024,6033750.0492,6034170.6405,6034227.9065,7704542.1813,4727305.0726,123708.45,96892.74,7704613.6289,4727239.8288,13775773.2886,0.804214226854
49.06,38.36,123695.19,7700547.1687,96886.36,4725128.0242,6030747.9093,123646.13,96848.0,7698140.2851,4723656.5346,6028288.1444,6028850.6237,6028865.9677,7697406.9836,4723221.0554,123638.6,96842.35,7697344.7406,4723191.1441,13775585.2095,0.804214226854
48.33,37.54,123609.19,7691439.4071,96817.77,4719445.8365,6023553.3988,123560.86,96780.23,7689103.6182,4718036.5849,6021049.9058,6021599.2616,6021739.0906,7688226.3437,4717503.7721,123550.74,96772.28,7688023.0046,4717376.4964,13773423.7032,0.804214226854
48.13,37.09,123499.59,7679703.9255,96738.74,4712882.3944,6014770.7679,123451.46,96701.65,7677387.4286,4711506.7263,6012178.2012,6012754.8905,6012985.6262,7676355.1108,4710905.4399,123438.7,96692.1,7675996.3334,4710707.1048,13769508.4977,0.804214226854
48.01,38.75,123372.22,7665745.091,96642.85,4704854.7395,6004182.2397,123324.21,96604.1,7663440.1309,4703353.177,6001431.5488,6002139.2611,6002321.8522,7662300.4554,4702790.2549,123309.66,96595.69,7661831.3374,4702630.6739,13764293.8516,0.804214226854
47.75,38.24,123229.35,7650052.5467,96555.24,4697372.404,5993272.5705,123181.6,96517.0,7647772.4842,4695910.1064,5990616.9767,5991232.7503,5991446.6105,7646715.179,4695322.2369,123168.32,96507.98,7646327.8858,4695138.8964,13757953.1969,0.804214226854
49.68,37.78,123104.73,7636318.7589,96461.91,4689464.9501,5982848.3632,123055.05,96424.13,7633850.6565,4688037.6217,5980226.8887,5980672.4799,5980971.4528,7632902.3203,4687383.4471,123043.9,96413.62,7632618.47,4687133.026,13752942.0717,0.804214226854
48.52,38.52,122983.38,7622946.3064,96359.1,4680677.6572,5971994.9659,122934.86,96320.58,7620592.116,4679193.8668,5969326.7412,5969843.659,5970125.9755,7619573.0517,4678552.3235,122922.32,96310.5,7619217.9828,4678315.6972,13747665.242,0.804214226854
48.87,38.73,122861.89,7609731.1617,96264.49,4672459.1339,5961572.989,122813.02,96225.76,7607342.8848,4670959.121,5958950.8144,5959533.3924,5959680.2539,7606410.6674,4670426.3353,122801.98,96217.99,7606141.9536,4670296.8839,13742064.3341,0.804214226854
52.01,39.61,122772.89,7599766.8689,96184.52,4665509.0192,5953229.6752,122720.88,96144.91,7597061.8288,4663940.0671,5950598.9275,5951039.3395,5951169.5591,7596332.5679,4663420.626,122713.72,96137.57,7596265.78,4663304.7167,13739970.5918,0.804214226854
49.51,38.29,122670.39,7588526.3339,96110.77,4659176.2541,5944783.9929,122620.88,96072.48,7586075.0938,4657710.13,5942129.2751,5942605.2681,5942888.255,7585104.2769,4657070.4822,122609.3,96062.38,7584794.3458,4656834.662,13736506.9132,0.804214226854
